CS103,11:04:30
CS103,11:05:00
CS103,11:05:30
CS103,11:06:00
CS103,11:06:30
CS103,11:07:00
CS103,11:07:30
CS103,11:08:00
CS103,11:08:30
CS103,11:09:00
CS103,11:09:30
CS103,11:10:00
CS103,11:10:30
CS103,11:11:00
CS103,11:11:30
CS103,11:12:00
CS103,11:12:30
CS103,11:13:00
CS103,11:13:30
CS103,11:14:00
CS103,11:14:30
CS103,11:15:00
CS103,11:15:30
CS103,11:16:00
CS103,11:16:30
CS103,11:17:00
CS103,11:17:30
CS103,11:18:00
CS103,11:18:30
CS103,11:19:00
CS103,11:19:30
CS103,11:20:00
CS103,11:20:30
CS103,11:21:00
CS103,11:21:30
CS103,11:22:00
CS103,11:22:30
CS103,11:23:00
CS103,11:23:30
CS103,11:24:00
CS103,11:24:30
CS103,11:25:00
CS103,11:25:30
CS103,11:26:00
CS103,11:26:30
CS103,11:27:00
CS103,11:27:30
CS103,11:28:00
CS103,11:28:30
CS103,11:29:00
CS103,11:29:30
CS103,11:30:00
CS103,11:30:30
CS103,11:31:00
CS103,11:31:30
CS103,11:32:00
CS103,11:32:30
CS103,11:33:00
CS103,11:33:30
CS103,11:34:00
CS103,11:34:30
CS103,11:35:00
CS103,11:35:30
CS103,11:36:00
CS103,11:36:30
CS103,11:37:00
CS103,11:37:30
CS103,11:38:00
CS103,11:38:30
CS103,11:39:00
CS103,11:39:30
CS103,11:40:00
CS103,11:40:30
CS103,11:41:00
CS103,11:41:30
CS103,11:42:00
CS103,11:42:30
CS103,11:43:00
CS103,11:43:30
CS103,11:44:00
CS103,11:44:30
CS103,11:45:00
CS103,11:45:30
CS103,11:46:00
CS103,11:46:30
CS103,11:47:00
CS103,11:47:30
CS103,11:48:00
CS103,11:48:30
CS103,11:49:00
CS103,11:49:30
CS103,11:50:00
CS103,11:50:30
CS103,11:51:00
CS103,11:51:30
CS103,11:52:00
CS103,11:52:30
CS103,11:53:00
CS103,11:53:30
CS103,11:54:00
CS103,11:54:30
CS103,11:55:00
CS103,11:55:30
CS103,11:56:00
CS103,11:56:30
CS103,11:57:00
CS103,11:57:30
CS103,11:58:00
CS103,11:58:30
CS103,11:59:00
CS103,11:59:30
CS103,12:00:00
CS103,15:00:00
CS103,15:00:30
CS103,15:01:00
CS103,15:01:30
CS103,15:02:00
CS103,15:02:30
CS103,15:03:00
CS103,15:03:30
CS103,15:04:00
CS103,15:04:30
CS103,15:05:00
CS103,15:05:30
CS103,15:06:00
CS103,15:06:30
CS103,15:07:00
CS103,15:07:30
CS103,15:08:00
CS103,15:08:30
CS103,15:09:00
CS103,15:09:30
CS103,15:10:00
CS103,15:10:30
CS103,15:11:00
CS103,15:11:30
CS103,15:12:00
CS103,15:12:30
CS103,15:13:00
CS103,15:13:30
CS103,15:14:00
CS103,15:14:30
CS103,15:15:00
CS103,15:15:30
CS103,15:16:00
CS103,15:16:30
CS103,15:17:00
CS103,15:17:30
CS103,15:18:00
CS103,15:18:30
CS103,15:19:00
CS103,15:19:30
CS103,15:20:00
CS103,15:20:30
CS103,15:21:00
CS103,15:21:30
CS103,15:22:00
CS103,15:22:30
CS103,15:23:00
CS103,15:23:30
CS103,15:24:00
CS103,15:24:30
CS103,15:25:00
CS103,15:25:30
CS103,15:26:00
CS103,15:26:30
CS103,15:27:00
CS103,15:27:30
CS103,15:28:00
CS103,15:28:30
CS103,15:29:00
CS103,15:29:30
CS103,15:30:00
CS103,15:30:30
CS103,15:31:00
CS103,15:31:30
CS103,15:32:00
CS103,15:32:30
CS103,15:33:00
CS103,15:33:30
CS103,15:34:00
CS103,15:34:30
CS103,15:35:00
CS103,15:35:30
CS103,15:36:00
CS103,15:36:30
CS103,15:37:00
CS103,15:37:30
CS103,15:38:00
CS103,15:38:30
CS103,15:39:00
CS103,15:39:30
CS103,15:40:00
CS103,15:40:30
CS103,15:41:00
CS103,15:41:30
CS103,15:42:00
CS103,15:42:30
CS103,15:43:00
CS103,15:43:30
CS103,15:44:00
CS103,15:44:30
CS103,15:45:00
CS103,15:45:30
CS103,15:46:00
CS103,15:46:30
CS103,15:47:00
CS103,15:47:30
CS103,15:48:00
CS103,15:48:30
CS103,15:49:00
CS103,15:49:30
CS103,15:50:00
CS103,15:50:30
CS103,15:51:00
CS103,15:51:30
CS103,15:52:00
CS103,15:52:30
CS103,15:53:00
CS103,15:53:30
CS103,15:54:00
CS103,15:54:30
CS103,15:55:00
CS103,15:55:30
CS103,15:56:00
CS103,15:56:30
CS103,15:57:00
CS103,15:57:30
CS103,15:58:00
CS103,15:58:30
CS103,15:59:00
CS103,15:59:30
CS103,16:00:00
CS103,16:00:30
CS103,16:01:00
CS103,16:01:30
CS103,16:02:00
CS103,16:02:30
CS103,16:03:00
CS103,16:03:30
CS103,16:04:00
CS103,16:04:30
CS103,16:05:00
CS103,16:05:30
CS103,16:06:00
CS103,16:06:30
CS103,16:07:00
CS103,16:07:30
CS103,16:08:00
CS103,16:08:30
CS103,16:09:00
CS103,16:09:30
CS103,16:10:00
CS103,16:10:30
CS103,16:11:00
CS103,16:11:30
CS103,16:12:00
CS103,16:12:30
CS103,16:13:00
CS103,16:13:30
CS103,16:14:00
CS103,16:14:30
CS103,16:15:00
CS103,16:15:30
CS103,16:16:00
CS103,16:16:30
CS103,16:17:00
CS103,16:17:30
CS103,16:18:00
CS103,16:18:30
CS103,16:19:00
CS103,16:19:30
CS103,16:20:00
CS103,16:20:30
CS103,16:21:00
CS103,16:21:30
CS103,16:22:00
CS103,16:22:30
CS103,16:23:00
CS103,16:23:30
CS103,16:24:00
CS103,16:24:30
CS103,16:25:00
CS103,16:25:30
CS103,16:26:00
CS103,16:26:30
CS103,16:27:00
CS103,16:27:30
CS103,16:28:00
CS103,16:28:30
CS103,16:29:00
CS103,16:29:30
CS103,16:30:00
CS103,16:30:30
CS103,16:31:00
CS103,16:31:30
CS103,16:32:00
CS103,16:32:30
CS103,16:33:00
CS103,16:33:30
CS103,16:34:00
CS103,16:34:30
CS103,16:35:00
CS103,16:35:30
CS103,16:36:00
CS103,16:36:30
CS103,16:37:00
CS103,16:37:30
CS103,16:38:00
CS103,16:38:30
CS103,16:39:00
CS103,16:39:30
CS103,16:40:00
CS103,16:40:30
CS103,16:41:00
CS103,16:41:30
CS103,16:42:00
CS103,16:42:30
CS103,16:43:00
CS103,16:43:30
CS103,16:44:00
CS103,16:44:30
CS103,16:45:00
CS103,16:45:30
CS103,16:46:00
CS103,16:46:30
CS103,16:47:00
CS103,16:47:30
CS103,16:48:00
CS103,16:48:30
CS103,16:49:00
CS103,16:49:30
CS103,16:50:00
CS103,16:50:30
CS103,16:51:00
CS103,16:51:30
CS103,16:52:00
CS103,16:52:30
CS103,16:53:00
CS103,16:53:30
CS103,16:54:00
CS103,16:54:30
CS103,16:55:00
CS103,16:55:30
CS103,16:56:00
CS103,16:56:30
CS103,16:57:00
CS103,16:57:30
CS103,16:58:00
CS103,16:58:30
CS103,16:59:00
CS103,16:59:30
CS103,17:00:00
CS103,19:00:00
CS103,19:00:30
CS103,19:01:00
CS103,19:01:30
CS103,19:02:00
CS103,19:02:30
CS103,19:03:00
CS103,19:03:30
CS103,19:04:00
CS103,19:04:30
CS103,19:05:00
CS103,19:05:30
CS103,19:06:00
CS103,19:06:30
CS103,19:07:00
CS103,19:07:30
CS103,19:08:00
CS103,19:08:30
CS103,19:09:00
CS103,19:09:30
CS103,19:10:00
CS103,19:10:30
CS103,19:11:00
CS103,19:11:30
CS103,19:12:00
CS103,19:12:30
CS103,19:13:00
CS103,19:13:30
CS103,19:14:00
CS103,19:14:30
CS103,19:15:00
CS103,19:15:30
CS103,19:16:00
CS103,19:16:30
CS103,19:17:00
CS103,19:17:30
CS103,19:18:00
CS103,19:18:30
CS103,19:19:00
CS103,19:19:30
CS103,19:20:00
CS103,19:20:30
CS103,19:21:00
CS103,19:21:30
CS103,19:22:00
CS103,19:22:30
CS103,19:23:00
CS103,19:23:30
CS103,19:24:00
CS103,19:24:30
CS103,19:25:00
CS103,19:25:30
CS103,19:26:00
CS103,19:26:30
CS103,19:27:00
CS103,19:27:30
CS103,19:28:00
CS103,19:28:30
CS103,19:29:00
CS103,19:29:30
CS103,19:30:00
CS103,19:30:30
CS103,19:31:00
CS103,19:31:30
CS103,19:32:00
CS103,19:32:30
CS103,19:33:00
CS103,19:33:30
CS103,19:34:00
CS103,19:34:30
CS103,19:35:00
CS103,19:35:30
CS103,19:36:00
CS103,19:36:30
CS103,19:37:00
CS103,19:37:30
CS103,19:38:00
CS103,19:38:30
CS103,19:39:00
CS103,19:39:30
CS103,19:40:00
CS103,19:40:30
CS103,19:41:00
CS103,19:41:30
CS103,19:42:00
CS103,19:42:30
CS103,19:43:00
CS103,19:43:30
CS103,19:44:00
CS103,19:44:30
CS103,19:45:00
CS103,19:45:30
CS103,19:46:00
CS103,19:46:30
CS103,19:47:00
CS103,19:47:30
CS103,19:48:00
CS103,19:48:30
CS103,19:49:00
CS103,19:49:30
CS103,19:50:00
CS103,19:50:30
CS103,19:51:00
CS103,19:51:30
CS103,19:52:00
CS103,19:52:30
CS103,19:53:00
CS103,19:53:30
CS103,19:54:00
CS103,19:54:30
CS103,19:55:00
CS103,19:55:30
CS103,19:56:00
CS103,19:56:30
CS103,19:57:00
CS103,19:57:30
CS103,19:58:00
CS103,19:58:30
CS103,19:59:00
CS103,19:59:30
CS103,20:00:00
CS103,20:00:30
CS103,20:01:00
CS103,20:01:30
CS103,20:02:00
CS103,20:02:30
CS103,20:03:00
CS103,20:03:30
CS103,20:04:00
CS103,20:04:30
CS103,20:05:00
CS103,20:05:30
CS103,20:06:00
CS103,20:06:30
CS103,20:07:00
CS103,20:07:30
CS103,20:08:00
CS103,20:08:30
CS103,20:09:00
CS103,20:09:30
CS103,20:10:00
CS103,20:10:30
CS103,20:11:00
CS103,20:11:30
CS103,20:12:00
CS103,20:12:30
CS103,20:13:00
CS103,20:13:30
CS103,20:14:00
CS103,20:14:30
CS103,20:15:00
CS103,20:15:30
CS103,20:16:00
CS103,20:16:30
CS103,20:17:00
CS103,20:17:30
CS103,20:18:00
CS103,20:18:30
CS103,20:19:00
CS103,20:19:30
CS103,20:20:00
CS103,20:20:30
CS103,20:21:00
CS103,20:21:30
CS103,20:22:00
CS103,20:22:30
CS103,20:23:00
CS103,20:23:30
CS103,20:24:00
CS103,20:24:30
CS103,20:25:00
CS103,20:25:30
CS103,20:26:00
CS103,20:26:30
CS103,20:27:00
CS103,20:27:30
CS103,20:28:00
CS103,20:28:30
CS103,20:29:00
CS103,20:29:30
CS103,20:30:00
CS103,20:30:30
CS103,20:31:00
CS103,20:31:30
CS103,20:32:00
CS103,20:32:30
CS103,20:33:00
CS103,20:33:30
CS103,20:34:00
CS103,20:34:30
CS103,20:35:00
CS103,20:35:30
CS103,20:36:00
CS103,20:36:30
CS103,20:37:00
CS103,20:37:30
CS103,20:38:00
CS103,20:38:30
CS103,20:39:00
CS103,20:39:30
CS103,20:40:00
CS103,20:40:30
CS103,20:41:00
CS103,20:41:30
CS103,20:42:00
CS103,20:42:30
CS103,20:43:00
CS103,20:43:30
CS103,20:44:00
CS103,20:44:30
CS103,20:45:00
CS103,20:45:30
CS103,20:46:00
CS103,20:46:30
CS103,20:47:00
CS103,20:47:30
CS103,20:48:00
CS103,20:48:30
CS103,20:49:00
CS103,20:49:30
CS103,20:50:00
CS103,20:50:30
CS103,20:51:00
CS103,20:51:30
CS103,20:52:00
CS103,20:52:30
CS103,20:53:00
CS103,20:53:30
CS103,20:54:00
CS103,20:54:30
CS103,20:55:00
CS103,20:55:30
CS103,20:56:00
CS103,20:56:30
CS103,20:57:00
CS103,20:57:30
CS103,20:58:00
CS103,20:58:30
CS103,20:59:00
CS103,20:59:30
CS103,21:00:00
CS103,21:00:30
CS103,21:01:00
CS103,21:01:30
CS103,21:02:00
CS103,21:02:30
CS103,21:03:00
CS103,21:03:30
CS103,21:04:00
CS103,21:04:30
CS103,21:05:00
CS103,21:05:30
CS103,21:06:00
CS103,21:06:30
CS103,21:07:00
CS103,21:07:30
CS103,21:08:00
CS103,21:08:30
CS103,21:09:00
CS103,21:09:30
CS103,21:10:00
CS103,21:10:30
CS103,21:11:00
CS103,21:11:30
CS103,21:12:00
CS103,21:12:30
CS103,21:13:00
CS103,21:13:30
CS103,21:14:00
CS103,21:14:30
CS103,21:15:00
CS103,21:15:30
CS103,21:16:00
CS103,21:16:30
CS103,21:17:00
CS103,21:17:30
CS103,21:18:00
CS103,21:18:30
CS103,21:19:00
CS103,21:19:30
CS103,21:20:00
CS103,21:20:30
CS103,21:21:00
CS103,21:21:30
CS103,21:22:00
CS103,21:22:30
CS103,21:23:00
CS103,21:23:30
CS103,21:24:00
CS103,21:24:30
CS103,21:25:00
CS103,21:25:30
CS103,21:26:00
CS103,21:26:30
CS103,21:27:00
CS103,21:27:30
CS103,21:28:00
CS103,21:28:30
CS103,21:29:00
CS103,21:29:30
CS103,21:30:00
CS103,21:30:30
CS103,21:31:00
CS103,21:31:30
CS103,21:32:00
CS103,21:32:30
CS103,21:33:00
CS103,21:33:30
CS103,21:34:00
CS103,21:34:30
CS103,21:35:00
CS103,21:35:30
CS103,21:36:00
CS103,21:36:30
CS103,21:37:00
CS103,21:37:30
CS103,21:38:00
CS103,21:38:30
CS103,21:39:00
CS103,21:39:30
CS103,21:40:00
CS103,21:40:30
CS103,21:41:00
CS103,21:41:30
CS103,21:42:00
CS103,21:42:30
CS103,21:43:00
CS103,21:43:30
CS103,21:44:00
CS103,21:44:30
CS103,21:45:00
CS103,21:45:30
CS103,21:46:00
CS103,21:46:30
CS103,21:47:00
CS103,21:47:30
CS103,21:48:00
CS103,21:48:30
CS103,21:49:00
CS103,21:49:30
CS103,21:50:00
CS103,21:50:30
CS103,21:51:00
CS103,21:51:30
CS103,21:52:00
CS103,21:52:30
CS103,21:53:00
CS103,21:53:30
CS103,21:54:00
CS103,21:54:30
CS103,21:55:00
CS103,21:55:30
CS103,21:56:00
CS103,21:56:30
CS103,21:57:00
CS103,21:57:30
CS103,21:58:00
CS103,21:58:30
CS103,21:59:00
CS103,21:59:30
CS103,22:00:00
CS103,22:00:30
CS103,22:01:00
CS103,22:01:30
CS103,22:02:00
CS103,22:02:30
CS103,22:03:00
CS103,22:03:30
CS103,22:04:00
CS103,22:04:30
CS103,22:05:00
CS103,22:05:30
CS103,22:06:00
CS103,22:06:30
CS103,22:07:00
CS103,22:07:30
CS103,22:08:00
CS103,22:08:30
CS103,22:09:00
CS103,22:09:30
CS103,22:10:00
CS103,22:10:30
CS103,22:11:00
CS103,22:11:30
CS103,22:12:00
CS103,22:12:30
CS103,22:13:00
CS103,22:13:30
CS103,22:14:00
CS103,22:14:30
CS103,22:15:00
CS103,22:15:30
CS103,22:16:00
CS103,22:16:30
CS103,22:17:00
CS103,22:17:30
CS103,22:18:00
CS103,22:18:30
CS103,22:19:00
CS103,22:19:30
CS103,22:20:00
CS103,22:20:30
CS103,22:21:00
CS103,22:21:30
CS103,22:22:00
CS103,22:22:30
CS103,22:23:00
CS103,22:23:30
CS103,22:24:00
CS103,22:24:30
CS103,22:25:00
CS103,22:25:30
CS103,22:26:00
CS103,22:26:30
CS103,22:27:00
CS103,22:27:30
CS103,22:28:00
CS103,22:28:30
CS103,22:29:00
CS103,22:29:30
CS103,22:30:00
CS103,22:30:30
CS103,22:31:00
CS103,22:31:30
CS103,22:32:00
CS103,22:32:30
CS103,22:33:00
CS103,22:33:30
CS103,22:34:00
CS103,22:34:30
CS103,22:35:00
CS103,22:35:30
CS103,22:36:00
CS103,22:36:30
CS103,22:37:00
CS103,22:37:30
CS103,22:38:00
CS103,22:38:30
CS103,22:39:00
CS103,22:39:30
CS103,22:40:00
CS103,22:40:30
CS103,22:41:00
CS103,22:41:30
CS103,22:42:00
CS103,22:42:30
CS103,22:43:00
CS103,22:43:30
CS103,22:44:00
CS103,22:44:30
CS103,22:45:00
CS103,22:45:30
CS103,22:46:00
CS103,22:46:30
CS103,22:47:00
CS103,22:47:30
CS103,22:48:00
CS103,22:48:30
CS103,22:49:00
CS103,22:49:30
CS103,22:50:00
CS103,22:50:30
CS103,22:51:00
CS103,22:51:30
CS103,22:52:00
CS103,22:52:30
CS103,22:53:00
CS103,22:53:30
CS103,22:54:00
CS103,22:54:30
CS103,22:55:00
CS103,22:55:30
CS103,22:56:00
CS103,22:56:30
CS103,22:57:00
CS103,22:57:30
CS103,22:58:00
CS103,22:58:30
CS103,22:59:00
CS103,22:59:30
CS103,23:00:00
DS107,09:00:00
DS107,13:00:00
DS107,15:00:00
DS107,20:00:00
CS107,09:00:00
CS107,09:00:30
CS107,09:01:00
CS107,09:01:30
CS107,09:02:00
CS107,09:02:30
CS107,09:03:00
CS107,09:03:30
CS107,09:04:00
CS107,09:04:30
CS107,09:05:00
CS107,09:05:30
CS107,09:06:00
CS107,09:06:30
CS107,09:07:00
CS107,09:07:30
CS107,09:08:00
CS107,09:08:30
CS107,09:09:00
CS107,09:09:30
CS107,09:10:00
CS107,09:10:30
CS107,09:11:00
CS107,09:11:30
CS107,09:12:00
CS107,09:12:30
CS107,09:13:00
CS107,09:13:30
CS107,09:14:00
CS107,09:14:30
CS107,09:15:00
CS107,09:15:30
CS107,09:16:00
CS107,09:16:30
CS107,09:17:00
CS107,09:17:30
CS107,09:18:00
CS107,09:18:30
CS107,09:19:00
CS107,09:19:30
CS107,09:20:00
CS107,09:20:30
CS107,09:21:00
CS107,09:21:30
CS107,09:22:00
CS107,09:22:30
CS107,09:23:00
CS107,09:23:30
CS107,09:24:00
CS107,09:24:30
CS107,09:25:00
CS107,09:25:30
CS107,09:26:00
CS107,09:26:30
CS107,09:27:00
CS107,09:27:30
CS107,09:28:00
CS107,09:28:30
CS107,09:29:00
CS107,09:29:30
CS107,09:30:00
CS107,09:30:30
CS107,09:31:00
CS107,09:31:30
CS107,09:32:00
CS107,09:32:30
CS107,09:33:00
CS107,09:33:30
CS107,09:34:00
CS107,09:34:30
CS107,09:35:00
CS107,09:35:30
CS107,09:36:00
CS107,09:36:30
CS107,09:37:00
CS107,09:37:30
CS107,09:38:00
CS107,09:38:30
CS107,09:39:00
CS107,09:39:30
CS107,09:40:00
CS107,09:40:30
CS107,09:41:00
CS107,09:41:30
CS107,09:42:00
CS107,09:42:30
CS107,09:43:00
CS107,09:43:30
CS107,09:44:00
CS107,09:44:30
CS107,09:45:00
CS107,09:45:30
CS107,09:46:00
CS107,09:46:30
CS107,09:47:00
CS107,09:47:30
CS107,09:48:00
CS107,09:48:30
CS107,09:49:00
CS107,09:49:30
CS107,09:50:00
CS107,09:50:30
CS107,09:51:00
CS107,09:51:30
CS107,09:52:00
CS107,09:52:30
CS107,09:53:00
CS107,09:53:30
CS107,09:54:00
CS107,09:54:30
CS107,09:55:00
CS107,09:55:30
CS107,09:56:00
CS107,09:56:30
CS107,09:57:00
CS107,09:57:30
CS107,09:58:00
CS107,09:58:30
CS107,09:59:00
CS107,09:59:30
CS107,10:00:00
CS107,10:00:30
CS107,10:01:00
CS107,10:01:30
CS107,10:02:00
CS107,10:02:30
CS107,10:03:00
CS107,10:03:30
CS107,10:04:00
CS107,10:04:30
CS107,10:05:00
CS107,10:05:30
CS107,10:06:00
CS107,10:06:30
CS107,10:07:00
CS107,10:07:30
CS107,10:08:00
CS107,10:08:30
CS107,10:09:00
CS107,10:09:30
CS107,10:10:00
CS107,10:10:30
CS107,10:11:00
CS107,10:11:30
CS107,10:12:00
CS107,10:12:30
CS107,10:13:00
CS107,10:13:30
CS107,10:14:00
CS107,10:14:30
CS107,10:15:00
CS107,10:15:30
CS107,10:16:00
CS107,10:16:30
CS107,10:17:00
CS107,10:17:30
CS107,10:18:00
CS107,10:18:30
CS107,10:19:00
CS107,10:19:30
CS107,10:20:00
CS107,10:20:30
CS107,10:21:00
CS107,10:21:30
CS107,10:22:00
CS107,10:22:30
CS107,10:23:00
CS107,10:23:30
CS107,10:24:00
CS107,10:24:30
CS107,10:25:00
CS107,10:25:30
CS107,10:26:00
CS107,10:26:30
CS107,10:27:00
CS107,10:27:30
CS107,10:28:00
CS107,10:28:30
CS107,10:29:00
CS107,10:29:30
CS107,10:30:00
CS107,10:30:30
CS107,10:31:00
CS107,10:31:30
CS107,10:32:00
CS107,10:32:30
CS107,10:33:00
CS107,10:33:30
CS107,10:34:00
CS107,10:34:30
CS107,10:35:00
CS107,10:35:30
CS107,10:36:00
CS107,10:36:30
CS107,10:37:00
CS107,10:37:30
CS107,10:38:00
CS107,10:38:30
CS107,10:39:00
CS107,10:39:30
CS107,10:40:00
CS107,10:40:30
CS107,10:41:00
CS107,10:41:30
CS107,10:42:00
CS107,10:42:30
CS107,10:43:00
CS107,10:43:30
CS107,10:44:00
CS107,10:44:30
CS107,10:45:00
CS107,10:45:30
CS107,10:46:00
CS107,10:46:30
CS107,10:47:00
CS107,10:47:30
CS107,10:48:00
CS107,10:48:30
CS107,10:49:00
CS107,10:49:30
CS107,10:50:00
CS107,10:50:30
CS107,10:51:00
CS107,10:51:30
CS107,10:52:00
CS107,10:52:30
CS107,10:53:00
CS107,10:53:30
CS107,10:54:00
CS107,10:54:30
CS107,10:55:00
CS107,10:55:30
CS107,10:56:00
CS107,10:56:30
CS107,10:57:00
CS107,10:57:30
CS107,10:58:00
CS107,10:58:30
CS107,10:59:00
CS107,10:59:30
CS107,11:00:00
CS107,11:00:30
CS107,11:01:00
CS107,11:01:30
CS107,11:02:00
CS107,11:02:30
CS107,11:03:00
CS107,11:03:30
CS107,11:04:00
CS107,11:04:30
CS107,11:05:00
CS107,11:05:30
CS107,11:06:00
CS107,11:06:30
CS107,11:07:00
CS107,11:07:30
CS107,11:08:00
CS107,11:08:30
CS107,11:09:00
CS107,11:09:30
CS107,11:10:00
CS107,11:10:30
CS107,11:11:00
CS107,11:11:30
CS107,11:12:00
CS107,11:12:30
CS107,11:13:00
CS107,11:13:30
CS107,11:14:00
CS107,11:14:30
CS107,11:15:00
CS107,11:15:30
CS107,11:16:00
CS107,11:16:30
CS107,11:17:00
CS107,11:17:30
CS107,11:18:00
CS107,11:18:30
CS107,11:19:00
CS107,11:19:30
CS107,11:20:00
CS107,11:20:30
CS107,11:21:00
CS107,11:21:30
CS107,11:22:00
CS107,11:22:30
CS107,11:23:00
CS107,11:23:30
CS107,11:24:00
CS107,11:24:30
CS107,11:25:00
CS107,11:25:30
CS107,11:26:00
CS107,11:26:30
CS107,11:27:00
CS107,11:27:30
CS107,11:28:00
CS107,11:28:30
CS107,11:29:00
CS107,11:29:30
CS107,11:30:00
CS107,11:30:30
CS107,11:31:00
CS107,11:31:30
CS107,11:32:00
CS107,11:32:30
CS107,11:33:00
CS107,11:33:30
CS107,11:34:00
CS107,11:34:30
CS107,11:35:00
CS107,11:35:30
CS107,11:36:00
CS107,11:36:30
CS107,11:37:00
CS107,11:37:30
CS107,11:38:00
CS107,11:38:30
CS107,11:39:00
CS107,11:39:30
CS107,11:40:00
CS107,11:40:30
CS107,11:41:00
CS107,11:41:30
CS107,11:42:00
CS107,11:42:30
CS107,11:43:00
CS107,11:43:30
CS107,11:44:00
CS107,11:44:30
CS107,11:45:00
CS107,11:45:30
CS107,11:46:00
CS107,11:46:30
CS107,11:47:00
CS107,11:47:30
CS107,11:48:00
CS107,11:48:30
CS107,11:49:00
CS107,11:49:30
CS107,11:50:00
CS107,11:50:30
CS107,11:51:00
CS107,11:51:30
CS107,11:52:00
CS107,11:52:30
CS107,11:53:00
CS107,11:53:30
CS107,11:54:00
CS107,11:54:30
CS107,11:55:00
CS107,11:55:30
CS107,11:56:00
CS107,11:56:30
CS107,11:57:00
CS107,11:57:30
CS107,11:58:00
CS107,11:58:30
CS107,11:59:00
CS107,11:59:30
CS107,12:00:00
CS107,12:00:30
CS107,12:01:00
CS107,12:01:30
CS107,12:02:00
CS107,12:02:30
CS107,12:03:00
CS107,12:03:30
CS107,12:04:00
CS107,12:04:30
CS107,12:05:00
CS107,12:05:30
CS107,12:06:00
CS107,12:06:30
CS107,12:07:00
CS107,12:07:30
CS107,12:08:00
CS107,12:08:30
CS107,12:09:00
CS107,12:09:30
CS107,12:10:00
CS107,12:10:30
CS107,12:11:00
CS107,12:11:30
CS107,12:12:00
CS107,12:12:30
CS107,12:13:00
CS107,12:13:30
CS107,12:14:00
CS107,12:14:30
CS107,12:15:00
CS107,12:15:30
CS107,12:16:00
CS107,12:16:30
CS107,12:17:00
CS107,12:17:30
CS107,12:18:00
CS107,12:18:30
CS107,12:19:00
CS107,12:19:30
CS107,12:20:00
CS107,12:20:30
CS107,12:21:00
CS107,12:21:30
CS107,12:22:00
CS107,12:22:30
CS107,12:23:00
CS107,12:23:30
CS107,12:24:00
CS107,12:24:30
CS107,12:25:00
CS107,12:25:30
CS107,12:26:00
CS107,12:26:30
CS107,12:27:00
CS107,12:27:30
CS107,12:28:00
CS107,12:28:30
CS107,12:29:00
CS107,12:29:30
CS107,12:30:00
CS107,12:30:30
CS107,12:31:00
CS107,12:31:30
CS107,12:32:00
CS107,12:32:30
CS107,12:33:00
CS107,12:33:30
CS107,12:34:00
CS107,12:34:30
CS107,12:35:00
CS107,12:35:30
CS107,12:36:00
CS107,12:36:30
CS107,12:37:00
CS107,12:37:30
CS107,12:38:00
CS107,12:38:30
CS107,12:39:00
CS107,12:39:30
CS107,12:40:00
CS107,12:40:30
CS107,12:41:00
CS107,12:41:30
CS107,12:42:00
CS107,12:42:30
CS107,12:43:00
CS107,12:43:30
CS107,12:44:00
CS107,12:44:30
CS107,12:45:00
CS107,12:45:30
CS107,12:46:00
CS107,12:46:30
CS107,12:47:00
CS107,12:47:30
CS107,12:48:00
CS107,12:48:30
CS107,12:49:00
CS107,12:49:30
CS107,12:50:00
CS107,12:50:30
CS107,12:51:00
CS107,12:51:30
CS107,12:52:00
CS107,12:52:30
CS107,12:53:00
CS107,12:53:30
CS107,12:54:00
CS107,12:54:30
CS107,12:55:00
CS107,12:55:30
CS107,12:56:00
CS107,12:56:30
CS107,12:57:00
CS107,12:57:30
CS107,12:58:00
CS107,12:58:30
CS107,12:59:00
CS107,12:59:30
CS107,13:00:00
CS107,15:00:00
CS107,15:00:30
CS107,15:01:00
CS107,15:01:30
CS107,15:02:00
CS107,15:02:30
CS107,15:03:00
CS107,15:03:30
CS107,15:04:00
CS107,15:04:30
CS107,15:05:00
CS107,15:05:30
CS107,15:06:00
CS107,15:06:30
CS107,15:07:00
CS107,15:07:30
CS107,15:08:00
CS107,15:08:30
CS107,15:09:00
CS107,15:09:30
CS107,15:10:00
CS107,15:10:30
CS107,15:11:00
CS107,15:11:30
CS107,15:12:00
CS107,15:12:30
CS107,15:13:00
CS107,15:13:30
CS107,15:14:00
CS107,15:14:30
CS107,15:15:00
CS107,15:15:30
CS107,15:16:00
CS107,15:16:30
CS107,15:17:00
CS107,15:17:30
CS107,15:18:00
CS107,15:18:30
CS107,15:19:00
CS107,15:19:30
CS107,15:20:00
CS107,15:20:30
CS107,15:21:00
CS107,15:21:30
CS107,15:22:00
CS107,15:22:30
CS107,15:23:00
CS107,15:23:30
CS107,15:24:00
CS107,15:24:30
CS107,15:25:00
CS107,15:25:30
CS107,15:26:00
CS107,15:26:30
CS107,15:27:00
CS107,15:27:30
CS107,15:28:00
CS107,15:28:30
CS107,15:29:00
CS107,15:29:30
CS107,15:30:00
CS107,15:30:30
CS107,15:31:00
CS107,15:31:30
CS107,15:32:00
CS107,15:32:30
CS107,15:33:00
CS107,15:33:30
CS107,15:34:00
CS107,15:34:30
CS107,15:35:00
CS107,15:35:30
CS107,15:36:00
CS107,15:36:30
CS107,15:37:00
CS107,15:37:30
CS107,15:38:00
CS107,15:38:30
CS107,15:39:00
CS107,15:39:30
CS107,15:40:00
